CVE-2020-0201,0.02455,0.84298		
CVE-2020-0202,0.00049,0.15252		
CVE-2020-0203,0.00015,0.01895		
CVE-2020-0204,0.00043,0.12804		
CVE-2020-0205,0.00244,0.47717		
CVE-2020-0206,0.00014,0.01669		
CVE-2020-0207,0.00244,0.47717		
CVE-2020-0208,0.00012,0.01123		
CVE-2020-0209,6e-05,0.00254		
CVE-2020-0210,0.00013,0.01318		
CVE-2020-0211,0.00244,0.47717		
CVE-2020-0212,0.00286,0.51641		
CVE-2020-0213,0.0041,0.60239		
CVE-2020-0214,0.00312,0.53645		
CVE-2020-0215,0.00013,0.01381		
CVE-2020-0216,0.00016,0.022		
CVE-2020-0217,0.00759,0.71991		
CVE-2020-0218,0.00012,0.01051		
CVE-2020-0219,0.00064,0.20352		
CVE-2020-0220,0.00016,0.02401		
CVE-2020-0221,0.00147,0.36383		
CVE-2020-0223,0.00147,0.36383		
CVE-2020-0224,0.00644,0.69395		
CVE-2020-0225,0.056,0.89768		
CVE-2020-0226,0.00013,0.01247		
CVE-2020-0227,0.0001,0.00747		
CVE-2020-0228,0.00123,0.32864		
CVE-2020-0229,0.00129,0.33789		
CVE-2020-0230,0.00147,0.36383		
CVE-2020-0231,0.00147,0.36383		
CVE-2020-0232,0.00147,0.36383		
CVE-2020-0233,0.00015,0.01817		
CVE-2020-0234,0.00015,0.01911		
CVE-2020-0235,0.00147,0.36383		
CVE-2020-0236,0.00312,0.53645		
CVE-2020-0238,0.0001,0.00707		
CVE-2020-0239,0.00013,0.01393		
CVE-2020-0240,0.01575,0.80504		
CVE-2020-0241,0.00013,0.01247		
CVE-2020-0242,0.00011,0.00907		
CVE-2020-0243,0.00028,0.06076		
CVE-2020-0244,0.00062,0.19638		
CVE-2020-0245,0.041,0.87945		
CVE-2020-0246,0.00015,0.02017		
CVE-2020-0247,0.00015,0.01883		
CVE-2020-0248,0.00017,0.02462		
CVE-2020-0249,0.00017,0.02462		
CVE-2020-0250,0.00015,0.02017		
CVE-2020-0251,0.00118,0.3192		
CVE-2020-0252,0.00199,0.42525		
CVE-2020-0253,0.00199,0.42525		
CVE-2020-0254,0.00118,0.3192		
CVE-2020-0256,0.00033,0.08156		
CVE-2020-0257,0.00011,0.00884		
CVE-2020-0258,8e-05,0.00437		
CVE-2020-0259,0.00013,0.01247		
CVE-2020-0260,0.00147,0.36383		
CVE-2020-0261,0.00013,0.01247		
CVE-2020-0262,0.00015,0.01911		
CVE-2020-0263,0.00014,0.01669		
CVE-2020-0264,0.00409,0.60195		
CVE-2020-0265,0.00015,0.02017		
CVE-2020-0266,0.00012,0.01062		
CVE-2020-0267,0.00034,0.0844		
CVE-2020-0268,0.00013,0.014		
CVE-2020-0269,0.00017,0.02462		
CVE-2020-0270,0.00244,0.47717		
CVE-2020-0271,0.00015,0.01911		
CVE-2020-0272,0.00016,0.02248		
CVE-2020-0273,0.00015,0.01911		
CVE-2020-0274,0.00017,0.02462		
CVE-2020-0275,0.0001,0.00747		
CVE-2020-0276,0.00015,0.02017		
CVE-2020-0277,0.00012,0.01123		
CVE-2020-0278,0.00129,0.33789		
CVE-2020-0279,0.00244,0.47717		
CVE-2020-0280,0.00018,0.03142		
CVE-2020-0281,0.00205,0.4311		
CVE-2020-0282,0.00205,0.4311		
CVE-2020-0283,0.00192,0.41688		
CVE-2020-0284,0.00015,0.02017		
CVE-2020-0285,0.00015,0.02017		
CVE-2020-0286,0.00312,0.53645		
CVE-2020-0287,0.00294,0.52175		
CVE-2020-0288,0.00015,0.02017		
CVE-2020-0289,0.00015,0.02017		
CVE-2020-0290,0.00015,0.02017		
CVE-2020-0291,0.00018,0.03018		
CVE-2020-0292,0.00018,0.03018		
CVE-2020-0293,0.00176,0.39828		
CVE-2020-0294,0.00013,0.0129		
CVE-2020-0295,0.00017,0.02462		
CVE-2020-0296,0.00017,0.02462		
CVE-2020-0297,0.00017,0.02462		
CVE-2020-0298,0.00014,0.01609		
CVE-2020-0299,0.00014,0.01609		
CVE-2020-0300,0.00312,0.53645		
CVE-2020-0301,0.00294,0.52175		
CVE-2020-0302,0.00017,0.02462		
CVE-2020-0303,0.00372,0.57905		
CVE-2020-0304,0.00017,0.02462		
CVE-2020-0305,0.00204,0.42987		
CVE-2020-0306,0.00034,0.08262		
CVE-2020-0307,0.00017,0.02462		
CVE-2020-0308,0.00017,0.02462		
CVE-2020-0309,0.00016,0.02239		
CVE-2020-0310,0.00017,0.02462		
CVE-2020-0311,0.00017,0.02462		
CVE-2020-0312,0.00017,0.02462		
CVE-2020-0313,0.00017,0.02462		
CVE-2020-0314,0.00015,0.02017		
CVE-2020-0315,0.00017,0.02462		
CVE-2020-0316,0.00015,0.02017		
CVE-2020-0317,0.00015,0.02017		
CVE-2020-0318,0.00017,0.02529		
CVE-2020-0319,0.00056,0.17595		
CVE-2020-0320,0.00294,0.52175		
CVE-2020-0321,0.00409,0.60195		
CVE-2020-0322,0.00018,0.03018		
CVE-2020-0323,0.00017,0.02462		
CVE-2020-0324,0.00244,0.47717		
CVE-2020-0325,0.00018,0.03018		
CVE-2020-0326,0.00016,0.02401		
CVE-2020-0327,0.00015,0.02017		
CVE-2020-0328,0.00016,0.02248		
CVE-2020-0329,0.00017,0.02462		
CVE-2020-0330,0.00017,0.02588		
CVE-2020-0331,0.00014,0.01643		
CVE-2020-0332,0.00294,0.52175		
CVE-2020-0333,0.00646,0.69448		
CVE-2020-0334,0.00016,0.02401		
CVE-2020-0335,0.00016,0.02401		
CVE-2020-0336,0.00016,0.02401		
CVE-2020-0337,0.00014,0.01643		
CVE-2020-0338,0.00018,0.0285		
CVE-2020-0339,0.00123,0.32768		
CVE-2020-0340,0.00244,0.47717		
CVE-2020-0341,0.00014,0.01609		
CVE-2020-0342,0.0017,0.39152		
CVE-2020-0343,0.00015,0.02017		
CVE-2020-0344,0.00026,0.05455		
CVE-2020-0345,0.00016,0.022		
CVE-2020-0346,0.00015,0.01911		
CVE-2020-0347,0.00016,0.02386		
CVE-2020-0348,0.00263,0.4953		
CVE-2020-0349,0.00018,0.03018		
CVE-2020-0350,0.00016,0.02401		
CVE-2020-0351,0.00346,0.56258		
CVE-2020-0352,0.00026,0.05455		
CVE-2020-0353,0.00294,0.52175		
CVE-2020-0354,0.00646,0.69448		
CVE-2020-0355,0.00244,0.47717		
CVE-2020-0356,0.00015,0.01753		
CVE-2020-0357,0.00014,0.01506		
CVE-2020-0358,0.00015,0.01875		
CVE-2020-0359,0.00017,0.02791		
CVE-2020-0360,0.00048,0.14717		
CVE-2020-0361,0.00244,0.47717		
CVE-2020-0362,0.00294,0.52175		
CVE-2020-0363,0.00294,0.52175		
CVE-2020-0364,0.00244,0.47717		
CVE-2020-0365,0.00044,0.12864		
CVE-2020-0366,0.00042,0.12338		
CVE-2020-0367,0.00165,0.38531		
CVE-2020-0368,0.00026,0.05469		
CVE-2020-0369,0.00015,0.01911		
CVE-2020-0370,0.00244,0.47717		
CVE-2020-0371,0.00123,0.32768		
CVE-2020-0372,0.00015,0.02017		
CVE-2020-0373,0.00012,0.01028		
CVE-2020-0374,0.00012,0.01062		
CVE-2020-0375,0.00012,0.01062		
CVE-2020-0376,0.00123,0.32768		
CVE-2020-0377,0.02028,0.82759		
CVE-2020-0378,0.00015,0.02017		
CVE-2020-0379,0.00103,0.29512		
CVE-2020-0380,0.05022,0.89128		
CVE-2020-0381,0.01617,0.80777		
CVE-2020-0382,0.00014,0.01711		
CVE-2020-0383,0.00136,0.34778		
CVE-2020-0384,0.00136,0.34778		
CVE-2020-0385,0.00136,0.34778		
CVE-2020-0386,0.00066,0.21037		
CVE-2020-0387,0.00034,0.08403		
CVE-2020-0388,0.0001,0.00747		
CVE-2020-0389,0.00037,0.10258		
CVE-2020-0390,0.00013,0.01393		
CVE-2020-0391,0.00187,0.41163		
CVE-2020-0392,0.00013,0.01247		
CVE-2020-0393,0.00017,0.02462		
CVE-2020-0394,0.00027,0.05884		
CVE-2020-0395,0.00017,0.02462		
CVE-2020-0396,0.00014,0.01628		
CVE-2020-0397,0.00017,0.02462		
CVE-2020-0398,0.00017,0.02462		
CVE-2020-0399,0.00017,0.02462		
CVE-2020-0400,0.00017,0.02462		
CVE-2020-0401,0.0001,0.00747		
CVE-2020-0403,0.00013,0.01266		
CVE-2020-0404,0.00139,0.3515		
CVE-2020-0405,0.00012,0.01123		
CVE-2020-0406,0.00056,0.17595		
CVE-2020-0407,0.0001,0.0076		
CVE-2020-0408,0.00013,0.01247		
CVE-2020-0409,0.0002,0.03627		
CVE-2020-0410,0.00015,0.02017		
CVE-2020-0411,0.00244,0.47717		
CVE-2020-0412,0.00011,0.00953		
CVE-2020-0413,0.01617,0.80777		
CVE-2020-0414,0.00253,0.48569		
CVE-2020-0415,0.00017,0.02462		
CVE-2020-0416,0.00133,0.343		
CVE-2020-0417,6e-05,0.00263		
CVE-2020-0418,0.00015,0.01895		
CVE-2020-0419,0.00015,0.02017		
CVE-2020-0420,0.0001,0.00727		
CVE-2020-0421,0.00013,0.01247		
CVE-2020-0422,0.00013,0.01295		
CVE-2020-0423,0.01405,0.79383		
CVE-2020-0424,0.00017,0.02462		
CVE-2020-0425,0.00017,0.02462		
CVE-2020-0426,0.00017,0.02462		
CVE-2020-0427,0.00166,0.38706		
CVE-2020-0428,0.00015,0.01875		
CVE-2020-0429,0.00035,0.08782		
CVE-2020-0430,0.0002,0.03627		
CVE-2020-0431,0.00193,0.41803		
CVE-2020-0432,0.00033,0.07929		
CVE-2020-0433,0.00025,0.05071		
CVE-2020-0434,0.00015,0.01817		
CVE-2020-0437,0.00013,0.01418		
CVE-2020-0438,0.00015,0.01911		
CVE-2020-0439,9e-05,0.00609		
CVE-2020-0440,0.00012,0.01062		
CVE-2020-0441,0.01743,0.81441		
CVE-2020-0442,0.00805,0.72854		
CVE-2020-0443,0.0023,0.45864		
CVE-2020-0444,0.00054,0.16981		
CVE-2020-0445,0.00164,0.38461		
CVE-2020-0446,0.00164,0.38461		
CVE-2020-0447,0.00147,0.36383		
CVE-2020-0448,0.00015,0.02017		
CVE-2020-0449,0.00288,0.51787		
CVE-2020-0450,0.00244,0.47717		
CVE-2020-0451,0.02865,0.85494		
CVE-2020-0452,0.14912,0.94124		
CVE-2020-0453,0.00032,0.07622		
CVE-2020-0454,0.0005,0.15332		
CVE-2020-0455,0.00164,0.38461		
CVE-2020-0456,0.00164,0.38461		
CVE-2020-0457,0.00164,0.38461		
CVE-2020-0458,0.00351,0.56599		
CVE-2020-0459,0.00014,0.01572		
CVE-2020-0460,0.00172,0.39443		
CVE-2020-0463,0.01617,0.80777		
CVE-2020-0464,0.00017,0.02462		
CVE-2020-0465,0.00023,0.0465		
CVE-2020-0466,0.00031,0.07308		
CVE-2020-0467,0.00017,0.02462		
CVE-2020-0468,0.00013,0.01393		
CVE-2020-0469,0.00014,0.01669		
CVE-2020-0470,0.00694,0.70621		
CVE-2020-0471,0.02455,0.84298		
CVE-2020-0473,0.00012,0.01128		
CVE-2020-0474,0.00014,0.01506		
CVE-2020-0475,0.00049,0.15252		
CVE-2020-0476,0.00018,0.03018		
CVE-2020-0477,0.00015,0.02017		
CVE-2020-0478,0.00056,0.17595		
CVE-2020-0479,0.00042,0.12338		
CVE-2020-0480,0.00047,0.14371		
CVE-2020-0481,0.00012,0.01012		
CVE-2020-0482,0.00048,0.14646		
CVE-2020-0483,0.00019,0.03429		
CVE-2020-0484,0.00019,0.03429		
CVE-2020-0485,0.00014,0.01609		
CVE-2020-0486,0.00012,0.01107		
CVE-2020-0488,0.00244,0.47717		
CVE-2020-0489,0.00481,0.63839		
CVE-2020-0490,0.00244,0.47717		
CVE-2020-0491,0.00294,0.52175		
CVE-2020-0492,0.0041,0.60239		
CVE-2020-0493,0.00017,0.02462		
CVE-2020-0494,0.0041,0.60239		
CVE-2020-0495,0.00017,0.02462		
CVE-2020-0496,0.00019,0.03448		
CVE-2020-0497,0.00015,0.02017		
CVE-2020-0498,0.00229,0.4578		
CVE-2020-0499,0.0177,0.81604		
CVE-2020-0500,0.00029,0.06646		
CVE-2020-0501,0.00059,0.18597		
CVE-2020-0502,0.00055,0.17147		
CVE-2020-0503,0.0006,0.19027		
CVE-2020-0504,0.00075,0.23434		
CVE-2020-0505,0.00058,0.18431		
CVE-2020-0506,0.00053,0.16382		
CVE-2020-0507,0.00049,0.15018		
CVE-2020-0508,0.00037,0.10319		
CVE-2020-0510,0.00058,0.18071		
CVE-2020-0511,0.0005,0.15612		
CVE-2020-0512,0.0005,0.15612		
CVE-2020-0513,0.00058,0.18071		
CVE-2020-0514,0.00037,0.10319		
CVE-2020-0515,0.00077,0.24029		
CVE-2020-0516,0.00079,0.24497		
CVE-2020-0517,0.00055,0.17147		
CVE-2020-0518,0.0005,0.15612		
CVE-2020-0519,0.00054,0.16937		
CVE-2020-0520,0.00078,0.2428		
CVE-2020-0521,0.00058,0.18071		
CVE-2020-0522,0.00055,0.17278		
CVE-2020-0523,0.00055,0.17278		
CVE-2020-0524,0.00033,0.07892		
CVE-2020-0525,0.00055,0.17278		
CVE-2020-0526,0.00133,0.34295		
CVE-2020-0527,0.00124,0.3304		
CVE-2020-0528,0.00054,0.16937		
CVE-2020-0529,0.00072,0.22591		
CVE-2020-0530,0.00058,0.18071		
CVE-2020-0531,0.00449,0.62381		
CVE-2020-0532,0.00477,0.63651		
CVE-2020-0533,0.00104,0.29708		
CVE-2020-0534,0.00916,0.74636		
CVE-2020-0535,0.00859,0.73777		
CVE-2020-0536,0.00897,0.7435		
CVE-2020-0537,0.00425,0.61079		
CVE-2020-0538,0.01402,0.79366		
CVE-2020-0539,0.00131,0.34108		
CVE-2020-0540,0.01503,0.80101		
CVE-2020-0541,0.00091,0.27223		
CVE-2020-0542,0.0008,0.24721		
CVE-2020-0543,0.00533,0.66059		
CVE-2020-0544,0.00058,0.18071		
CVE-2020-0545,0.00062,0.19824		
CVE-2020-0546,0.00054,0.16937		
CVE-2020-0547,0.00037,0.10319		
CVE-2020-0548,0.00138,0.35025		
CVE-2020-0549,0.00122,0.32691		
CVE-2020-0550,0.0006,0.19027		
CVE-2020-0551,0.0198,0.82539		
CVE-2020-0553,0.00052,0.16237		
CVE-2020-0554,0.01385,0.79251		
CVE-2020-0555,0.00058,0.18071		
CVE-2020-0556,0.00123,0.32805		
CVE-2020-0557,0.00037,0.1029		
CVE-2020-0558,0.00265,0.49764		
CVE-2020-0559,0.00033,0.07846		
CVE-2020-0560,0.00037,0.10319		
CVE-2020-0561,0.00157,0.37661		
CVE-2020-0562,0.00037,0.10319		
CVE-2020-0563,0.00037,0.10319		
CVE-2020-0564,0.00037,0.10319		
CVE-2020-0565,0.00068,0.21372		
CVE-2020-0566,0.00225,0.45302		
CVE-2020-0567,0.0005,0.15612		
CVE-2020-0568,0.00041,0.11919		
CVE-2020-0569,0.00399,0.59517		
CVE-2020-0570,0.0012,0.32321		
CVE-2020-0571,0.0006,0.19027		
CVE-2020-0572,0.00054,0.1699		
CVE-2020-0573,0.0006,0.19027		
CVE-2020-0574,0.00062,0.19615		
CVE-2020-0575,0.0006,0.19027		
CVE-2020-0576,0.00127,0.33553		
CVE-2020-0577,0.00146,0.36214		
CVE-2020-0578,0.0029,0.51968		
CVE-2020-0583,0.00099,0.28863		
CVE-2020-0584,0.00292,0.52049		
CVE-2020-0586,0.00158,0.37792		
CVE-2020-0587,0.00266,0.49856		
CVE-2020-0588,0.00157,0.3764		
CVE-2020-0590,0.00401,0.5962		
CVE-2020-0591,0.00114,0.3129		
CVE-2020-0592,0.00099,0.28842		
CVE-2020-0593,0.00266,0.49856		
CVE-2020-0594,0.03459,0.86849		
CVE-2020-0595,0.03459,0.86849		
CVE-2020-0596,0.01259,0.78265		
CVE-2020-0597,0.02026,0.82751		
CVE-2020-0598,0.00071,0.22462		
CVE-2020-0599,0.00063,0.20009		
CVE-2020-0600,0.00137,0.34952		
CVE-2020-0601,0.93923,0.99863		
CVE-2020-0602,0.04001,0.8778		
CVE-2020-0603,0.10861,0.92956		
CVE-2020-0604,0.04366,0.88297		
CVE-2020-0605,0.47554,0.97503		
CVE-2020-0606,0.39817,0.97088		
CVE-2020-0607,0.15671,0.94283		
CVE-2020-0608,0.00978,0.75488		
CVE-2020-0609,0.86889,0.99365		
CVE-2020-0610,0.85572,0.993		
CVE-2020-0611,0.09496,0.92352		
CVE-2020-0612,0.11228,0.93085		
CVE-2020-0613,0.00502,0.64659		
CVE-2020-0614,0.00502,0.64659		
CVE-2020-0615,0.00681,0.70338		
CVE-2020-0616,0.00696,0.70654		
CVE-2020-0617,0.00354,0.568		
CVE-2020-0618,0.94252,0.99918		
CVE-2020-0620,0.0037,0.5777		
CVE-2020-0621,0.00183,0.4066		
CVE-2020-0622,0.00978,0.75488		
CVE-2020-0623,0.00502,0.64659		
CVE-2020-0624,0.15527,0.94257		
CVE-2020-0625,0.00502,0.64659		
CVE-2020-0626,0.0037,0.5777		
CVE-2020-0627,0.00502,0.64659		
CVE-2020-0628,0.00502,0.64659		
CVE-2020-0629,0.0037,0.5777		
CVE-2020-0630,0.0037,0.5777		
CVE-2020-0631,0.0037,0.5777		
CVE-2020-0632,0.0037,0.5777		
CVE-2020-0633,0.00502,0.64659		
CVE-2020-0634,0.00504,0.64763		
CVE-2020-0635,0.00365,0.57528		
CVE-2020-0636,0.00502,0.64659		
CVE-2020-0637,0.1386,0.9388		
CVE-2020-0638,0.06205,0.9031		
CVE-2020-0639,0.00532,0.66017		
CVE-2020-0640,0.03426,0.86778		
CVE-2020-0641,0.00538,0.66243		
CVE-2020-0642,0.00503,0.64716		
CVE-2020-0643,0.00978,0.75488		
CVE-2020-0644,0.00397,0.59382		
CVE-2020-0645,0.06695,0.90702		
CVE-2020-0646,0.92775,0.99736		
CVE-2020-0647,0.00583,0.67736		
CVE-2020-0648,0.00542,0.66362		
CVE-2020-0650,0.33474,0.96634		
CVE-2020-0651,0.33474,0.96634		
CVE-2020-0652,0.1667,0.94506		
CVE-2020-0653,0.33652,0.96653		
CVE-2020-0654,0.1193,0.93319		
CVE-2020-0655,0.52188,0.97732		
CVE-2020-0656,0.00703,0.7079		
CVE-2020-0657,0.00502,0.64659		
CVE-2020-0658,0.0056,0.66956		
CVE-2020-0659,0.00378,0.58285		
CVE-2020-0660,0.0859,0.91901		
CVE-2020-0661,0.00395,0.59282		
CVE-2020-0662,0.35019,0.96764		
CVE-2020-0663,0.01383,0.79237		
CVE-2020-0664,0.15065,0.9416		
CVE-2020-0665,0.02946,0.85689		
CVE-2020-0666,0.00502,0.64659		
CVE-2020-0667,0.0037,0.5777		
CVE-2020-0668,0.79504,0.99005		
CVE-2020-0669,0.0039,0.5902		
CVE-2020-0670,0.00242,0.47541		
CVE-2020-0671,0.00236,0.46583		
CVE-2020-0672,0.00236,0.46583		
CVE-2020-0673,0.03017,0.85864		
CVE-2020-0674,0.93744,0.99838		
CVE-2020-0675,0.00978,0.75488		
CVE-2020-0676,0.00532,0.66017		
CVE-2020-0677,0.00532,0.66017		
CVE-2020-0678,0.00397,0.59382		
CVE-2020-0679,0.00378,0.58285		
CVE-2020-0680,0.00502,0.64659		
CVE-2020-0681,0.06243,0.90341		
CVE-2020-0682,0.00397,0.59382		
CVE-2020-0683,0.25648,0.95879		
CVE-2020-0684,0.43263,0.97285		
CVE-2020-0685,0.00274,0.50468		
CVE-2020-0686,0.00372,0.57891		
CVE-2020-0687,0.54491,0.97838		
CVE-2020-0688,0.94418,0.99974		
CVE-2020-0689,0.00219,0.44709		
CVE-2020-0690,0.12912,0.93622		
